3.723745524218423725e+03,4.157106253334855950e+00,8.490458772108702590e+00,1.159485773517948855e-02,1.366233672387576030e-02,1.653090962401381273e-02,1.372983330866737323e-02,1.842611735756859159e-03,2.448315209864569686e-03
2.987716366039991044e+03,7.888498252174027670e+00,4.261928807932171104e+00,1.655692244531219159e-02,1.012006349248375202e-02,8.911269317203967394e-03,3.835538220715917213e-03,1.118885337111880096e-02,1.347835382585730116e-02
3.604718915769307387e+03,4.590617088044511185e+00,4.822425790814712343e+00,4.428351177374147130e-03,1.994882614487943073e-04,8.069294346091175976e-03,1.975194139149103953e-02,1.780366519077701201e-02,5.416327366039403943e-03
4.402173841584801266e+03,7.977256399985706459e+00,5.677192141008609028e+00,1.510821659608009571e-02,1.535325266605337344e-02,7.250446026373305250e-03,1.453563996168333317e-03,8.167594437709842572e-03,2.033301124918961839e-03
3.198391615565908069e+03,9.090766217579108854e+00,9.832863484218533401e+00,6.106475922995856925e-03,1.703151121089983150e-02,1.167950688035850580e-02,1.389863090586799209e-02,1.640642350592255369e-02,1.643165907547955093e-02
4.039567195579931649e+03,4.546585490932764095e+00,6.236244259670625567e+00,1.650426909986479201e-02,1.373076096344066216e-02,2.493357098679729184e-03,2.015559605906647872e-03,1.213831105108474293e-02,1.749478139994350284e-02
4.383779948870601402e+03,5.770482078495827061e+00,9.266304269258206716e+00,6.895488201642142184e-03,7.853675144520184948e-03,1.227160777573509803e-02,1.474072700338504779e-02,1.368635049340185400e-02,1.402000996094204116e-02
2.264497710587143956e+03,4.820128937478901143e+00,5.615666147692683907e+00,1.150787994319839302e-02,1.545050108160348282e-02,1.775054497901567066e-02,4.330979979250096368e-03,1.556521049076398100e-02,6.578086194586362997e-03
4.374726598682709664e+03,5.535320427144963418e+00,1.060371297326903139e+01,5.756658504545361654e-03,6.672920419269944003e-03,1.021500252391816486e-02,1.611819902110531166e-02,2.287802700805797312e-03,3.957017112360315669e-03
4.341828948756447062e+03,2.717038423421232807e+00,2.886226354104341141e+00,1.136355215444390804e-02,2.733476456734575816e-03,1.987293371377908333e-02,1.206501688453786962e-02,8.988589209808068442e-03,9.809610418263009154e-03
2.884175554400946567e+03,7.625036543654296395e+00,3.634210025538938016e+00,8.360672870674499060e-03,1.162512467039185891e-02,7.341155596384128096e-03,1.699061334724607381e-03,6.771933385827336171e-03,2.038366312881189496e-03
3.999032871351760605e+03,8.535937132354831647e+00,1.068965566443783644e+01,6.237236797485839687e-03,9.976086928748576638e-03,2.996608136336228329e-03,1.943269777598871650e-02,9.792739349746724595e-03,1.771880474402979730e-02
3.405042693454315668e+03,7.612926999373735626e+00,4.910299608390282344e+00,1.155210106725951258e-03,1.169436537038681320e-02,1.543665760201195537e-02,1.533391496956908184e-03,1.079503359815985400e-02,1.322875767996796632e-02
2.754387816075251067e+03,6.762256274001931189e+00,6.648441655296915442e+00,1.229328521412179076e-03,7.380215092006965280e-03,1.507285462160751731e-02,9.304689187190679292e-03,1.738516605194996567e-02,8.506147295593220400e-03
3.753988078378372848e+03,4.059322257316025251e+00,4.142531298210405666e+00,1.129655958612498651e-03,1.371971563431058708e-02,9.432390070368626422e-03,1.127371232715696121e-02,1.825566886433497085e-02,9.805199255139458725e-03
2.511648613253145868e+03,2.184767544155967300e+00,6.271671227283265537e+00,5.695576498198622051e-03,2.161010569504365209e-03,1.024003596877861091e-02,1.218850671205425756e-02,1.132099070273798191e-03,9.866645461968956421e-03
2.848441597829656075e+03,7.265855373132936279e+00,7.085855100012028451e+00,2.455099435526641311e-03,1.570370459116460227e-02,1.804247944475780019e-02,3.416267015042228489e-03,6.699596633564232698e-03,1.340993383999827121e-03
4.169077698854009213e+03,4.566087169322360140e+00,1.127381172637240248e+01,1.491753476610773073e-02,6.415557569394081047e-03,1.716641828151876589e-02,1.681356621414116861e-02,3.190675273401777368e-03,1.141996973830016956e-02
3.384304799125309728e+03,4.540846628690927034e+00,1.141377396196540950e+01,1.831299246616786142e-02,1.748104136091235827e-03,2.736163628257567287e-03,1.454312506795459384e-02,5.851763715049418391e-03,1.596314401249755710e-02
4.124210428551052246e+03,5.067258541803762562e+00,9.554298823160905840e+00,5.495229440530002146e-03,9.758269444884410532e-03,1.309569337388114853e-02,1.476681681757272338e-02,4.661847445737278897e-03,7.276526648665548533e-03
2.743332497746971057e+03,7.071156538340094500e+00,8.830265393176318867e+00,1.306704996400808935e-02,7.057516113173041908e-03,1.767229325227820738e-02,1.072712815742273527e-02,1.464878527067341174e-02,1.299403729678220987e-02
2.745166913000669410e+03,7.730253368607112208e+00,1.106397702344299994e+01,1.011503190759652573e-02,1.422611533064621625e-02,7.330762615195570917e-03,1.566738830313117725e-02,1.372722224451748511e-02,4.417202224792558113e-03
3.806438793137992434e+03,9.694909855735128090e+00,1.120490005859713634e+01,1.691305094039381729e-02,2.726258057733552814e-03,1.699521307662311270e-03,4.933960692997540684e-03,5.028234282295233545e-03,1.408858925859218097e-02
3.633231986500014500e+03,3.734319735915485161e+00,5.903366881119771925e+00,1.002169677721209164e-02,8.583839190938954977e-04,7.495857813982294629e-03,7.634579416747805380e-03,7.037494168077985598e-03,9.033915298048211112e-03
4.415207671912044134e+03,9.526926036002288711e+00,1.036809828530773103e+01,1.910255269178751103e-02,1.595003980192623641e-02,8.661903795847933005e-03,6.417224020032037679e-03,1.510692723612374472e-02,7.623213737513840141e-03
3.168728379143255552e+03,9.663593716245951981e+00,6.719766203451009723e+00,1.712923266158649163e-02,8.636009313594539272e-04,1.364866120358073330e-02,1.845295978469159784e-02,6.845438917559993827e-03,7.822101845251469218e-03
4.020831507537020570e+03,5.077122372346032364e+00,6.438261732151824290e+00,1.001905514176688362e-02,6.959262861411045706e-03,1.796145544396586524e-02,9.816405134098237992e-03,1.846793168167116042e-02,1.059145628189255006e-03
4.349839665853427505e+03,3.353166600633993077e+00,4.064514706859510440e+00,1.079599977737911651e-02,7.044926089462591814e-03,1.173538133513275968e-02,1.355993979969531346e-02,7.522228238630966277e-03,3.641045032276305632e-03
3.769720343901684373e+03,2.183983072680659276e+00,1.050801859237612490e+01,2.335374797658617413e-03,6.906986264248172330e-03,1.312916672683506897e-03,3.765799457135381861e-03,4.028413361633887552e-03,1.095850960158769108e-02
3.695900935104451491e+03,7.677530818502828147e+00,9.881358023024285231e+00,1.487905250141834806e-02,2.841216724305366259e-03,6.024956003233342128e-04,9.633307342789084252e-03,1.945425089974880256e-02,9.520402038751886106e-03
4.342019788143612459e+03,8.841777517351196991e+00,6.674948799712154823e+00,1.436470104025684355e-02,8.927835614773164952e-03,1.102336399474699961e-02,3.783581133662634183e-03,1.150903604458844431e-02,1.417696905663086079e-02
3.509745310442985101e+03,3.591323519000408915e+00,2.954972223325555980e+00,1.951161379215529679e-02,3.931310908448230196e-03,3.829538957432085389e-03,1.559277225160500546e-02,7.020454066491496961e-03,6.657579872477696267e-03
4.477784918080416901e+03,4.181262736498071675e+00,6.607616685289806391e+00,1.501538992488773636e-02,1.170172614614219814e-02,4.234700859656544830e-03,3.870774347755900902e-03,1.123043493456510507e-02,8.326735396682480306e-03
2.831468941092964087e+03,9.515669691875558556e+00,4.409488965410080397e+00,4.885710924204113986e-03,9.059237749829644054e-03,1.217953083942631409e-03,1.345399595829913780e-03,8.662955178536322839e-03,8.746536270136700403e-03
2.744452613078361992e+03,5.292374233806246053e+00,5.579032863127274311e+00,1.343632286057824289e-02,1.204089995442137601e-02,2.829307043317384057e-03,2.989835043099825507e-03,9.369840441481215240e-03,1.824514151103905427e-02
2.427326119003241729e+03,4.393181112882322381e+00,1.645472457424952406e+00,5.444860057878192841e-03,1.652368224787086060e-02,7.283250044532627379e-03,1.400865308533455825e-02,6.844589410691347131e-03,1.460835850744859887e-02
4.217305326595302176e+03,7.769801854312907707e+00,1.657152816323858247e+00,7.869253562270119018e-03,1.830971107834686307e-02,9.574127919739139000e-03,1.707728628172357904e-02,1.695854975798870637e-02,1.818956293051375919e-02
2.337502298674009580e+03,2.986411929788084230e+00,2.604119949306023862e+00,1.137949355859549372e-03,2.047379863635824526e-03,1.692372055450056326e-02,8.520138647665475087e-03,1.978562317603571596e-03,5.864143171078160799e-04
3.540162311557955036e+03,9.981443197450111882e+00,9.949101576446301110e+00,9.352515300855488573e-03,1.327131784765248068e-04,4.599108104098524261e-03,1.068940476623107642e-02,6.452187239596392926e-03,1.684525196526672625e-03
3.608942373138801486e+03,4.379165290146739942e+00,1.735602940582294584e+00,1.501880602672960377e-02,1.014625131347905544e-02,7.151711690376167524e-03,5.501808064017760236e-04,5.149797019964682046e-03,8.024908648120753982e-03
3.956320703221784242e+03,5.400517754321048969e+00,5.439131340948552662e+00,1.485020011988616093e-02,1.714298113430420129e-02,2.042472598296186936e-03,1.136772721274428508e-02,6.859737864722657494e-03,7.471580543313115219e-04
4.366233352241948523e+03,6.796639642615618371e+00,9.861449455844956802e+00,1.545720749790141860e-02,1.942161955554553426e-02,8.944186474899643718e-03,8.914469467218587989e-03,4.746113604729828434e-03,1.680185676916848975e-02
4.370071448308071922e+03,5.969053996079359159e+00,3.007646461309805730e+00,6.540448589234139701e-03,8.046066164747586388e-03,1.833105553160302437e-02,1.608381606954373613e-02,9.665651507727444219e-03,6.314208165152657148e-04
2.254798762052808343e+03,2.886719057426072155e+00,8.059280048373871352e+00,1.757695443532191620e-02,1.795339045223725769e-02,5.960606521577279868e-03,1.836573550518291395e-02,9.036326658260171105e-03,2.524241104637076766e-03
2.433466667209474053e+03,4.713448441658965038e+00,1.077759162959351436e+01,1.241089763104252439e-02,3.464041121867475481e-04,1.398918903579016854e-02,1.672455269933592961e-02,2.380787069021506053e-03,8.302715371181906834e-03
2.827217189068340303e+03,3.171970367209571151e+00,1.144873346374173728e+01,2.310223563871425384e-03,2.929554610731147091e-04,6.625421988905734472e-03,8.852442169723848120e-04,5.529597051066696689e-03,1.057220246560637393e-02
3.171097983425426264e+03,6.348152162238510421e+00,8.399882037804918156e+00,1.039604753701010333e-02,1.614652678661707835e-02,1.569042467282898146e-02,1.487747864950842921e-02,1.745895785430356950e-03,7.646033834127707873e-03
2.357953752505404282e+03,9.918447301189850407e+00,8.767861133141904517e+00,1.223313132394125528e-02,3.306556890899071954e-03,6.180606451908670154e-03,4.619384968046468323e-03,9.599990395179195876e-03,1.660893248386181159e-02
4.024063224918201740e+03,4.713643210718696075e+00,6.181768933472927330e+00,1.389718368953524533e-02,1.536748631077083579e-02,1.966530869648169116e-02,7.988283916749543134e-04,1.066528302075073903e-02,1.381802084634692861e-02
3.657933668495126767e+03,4.047782922986232101e+00,1.174403698659094530e+01,5.661296631939082349e-03,2.851078850456160302e-03,6.231724086290931983e-03,1.294344105903319844e-02,1.547151484692346236e-02,1.333431278524557437e-02
3.497102099038237611e+03,4.598217463954447304e+00,4.466293204109440751e+00,1.468606308463991927e-02,7.372057221555051651e-03,1.212502947944593852e-02,1.570953814646112306e-02,1.748290394955518551e-02,1.427510474393588538e-02
4.223004467588494663e+03,9.589604484360311432e+00,2.769456146497543791e+00,1.567105077956874870e-02,1.751427174360124100e-02,1.576786445301186015e-02,1.023371589236472812e-02,7.823798493661798803e-03,5.581237131595501166e-03
2.785210367288132147e+03,3.889337705594521744e+00,9.801973363237639347e+00,1.233464544996887985e-03,1.682421307550824308e-02,1.321176747965425308e-02,1.052484635982629466e-02,1.975337660571646267e-02,1.952023108432860213e-02
2.932033501373106446e+03,8.176583688562356400e+00,2.390972753777298454e+00,9.860903247850740655e-03,1.466771439748226248e-02,4.336339401063961374e-03,7.818857159388637942e-03,8.295561955072963331e-03,4.728821498184950997e-03
2.539569603006147645e+03,3.239934671790569709e+00,3.967230400474663021e+00,1.496348872499251095e-02,3.383360912024745842e-03,1.602637184748107596e-02,1.010953463294054534e-02,1.721458269116652590e-02,8.907208161458795778e-03
3.728035544351602766e+03,8.472575893834610739e+00,8.410078770229016953e+00,2.877626011965665753e-03,9.892068653611588852e-03,7.944369014473817714e-03,1.896436398639135892e-02,1.948492640338087695e-03,2.836851310185923430e-03
2.413995711909811234e+03,4.549750744689338156e+00,2.183961676292999865e+00,1.721058479585923021e-02,9.130625716970692737e-03,5.513802126689382882e-03,8.870221294596495817e-03,9.160689852082555193e-03,9.500957778866324713e-03
2.464967145124802755e+03,5.494204134817263885e+00,9.550497426636798792e+00,1.689249011780432144e-02,1.343722703161714591e-02,7.300965174836481636e-03,9.397526173171159500e-03,1.824821493195613598e-03,9.484814437121664651e-03
2.598621664537408833e+03,6.911293667123539208e+00,8.609804194267944411e+00,4.265659596837879236e-03,1.467479393477894890e-02,9.715566389655837243e-03,6.772464943372838789e-03,4.007811257019620876e-03,1.293962936295473334e-02
2.726623532765657728e+03,4.434120001301905312e+00,5.153069567168616416e+00,1.810568195202283404e-04,9.360928270521554073e-04,7.477363916255364007e-03,1.603089621766287318e-02,9.774733780353197718e-03,7.666358796546269769e-03
3.981347009233190875e+03,3.213119703918296821e+00,8.728808967019876519e+00,1.547969564854583674e-02,3.080959047716345933e-03,1.630878354222776994e-02,4.928355309959364314e-03,1.072880540556341543e-02,1.664725168675621619e-02
4.224743991927623938e+03,6.928908538127910077e+00,6.785703190328767676e+00,1.092936931003538406e-02,3.798895285070887085e-03,8.264697452222684315e-03,1.629413366014305364e-02,9.956730698237187260e-04,1.415560206750978572e-02
3.222625818366882868e+03,9.683990383256734447e+00,4.863538956005612590e+00,1.705560415765361437e-04,1.585637682765661180e-02,4.889552368383615413e-03,7.323603522841472951e-03,8.870877241614061326e-03,1.399451570804381012e-02
2.929670702070639891e+03,4.776236819811376932e+00,1.986688034391642432e+00,6.507656844669033186e-03,3.665726068804497917e-03,1.449309137338697720e-02,5.154952129149594636e-03,1.692132610251372016e-02,3.489525591074633948e-03
4.420331365286036089e+03,9.620786974831753824e+00,5.836857608358210214e+00,1.776826143198222477e-02,8.747460066059496719e-03,1.801756562147530105e-02,1.389407991240208806e-02,1.172394016286858187e-02,9.879039954031899537e-03
2.271695730219501456e+03,4.673208757193316742e+00,1.109253393799476761e+01,1.088379608850609075e-02,1.066830988041657727e-02,1.169916685792249909e-02,7.609184033927074431e-04,1.630404214351001760e-02,4.678373079021049680e-03
2.437473814077393399e+03,6.608059315627704322e+00,1.068012382108032909e+01,1.631273296187920469e-03,8.282939452565338950e-03,1.549737442056393910e-02,3.930229360474268852e-04,7.549374875875021138e-03,3.365533505418828730e-03
3.150830486948605085e+03,2.131680238226676849e+00,1.023766295322848308e+01,1.940542034519912931e-02,6.429414929123185990e-03,1.719874988944955496e-02,1.326522965899442838e-02,6.784049105205644872e-03,1.017951138416221812e-02
4.362239285499456855e+03,7.484125350181065173e+00,5.097652848469320652e+00,9.293246998356808480e-03,7.015850132279084078e-03,4.356121806430024446e-04,5.768707021092250864e-03,1.468273320747150168e-03,1.097391082756797587e-02
3.750555202996176831e+03,9.581614801853845620e+00,6.977233227204187038e+00,1.190811785834740982e-03,7.208118472089269924e-03,1.118482603199404124e-04,5.737082035645589898e-03,1.737385303458507252e-02,2.996651716518916597e-03
4.287006410810599846e+03,2.529810488836861104e+00,1.109404655646467930e+01,1.129119893195999064e-02,1.847811841478878836e-02,1.675139646145376582e-02,1.505591416525768958e-02,1.708927374745293146e-02,6.555007779530245757e-03
2.900817668416722427e+03,4.545994154927956110e+00,3.529482298899363713e+00,3.054993118247018719e-03,6.345536140451288332e-03,1.209930213685599283e-02,5.091254371002416207e-03,1.121643439560990850e-02,3.606957238606441074e-03
2.896766441163778381e+03,7.427307062970022855e+00,1.011190217419279769e+01,3.078273916340242694e-03,1.214518473110453960e-02,7.371271936338215716e-03,5.370259072033027603e-03,1.117601054246204068e-02,8.712306814300107768e-03
3.771600851380276254e+03,3.031968502947787414e+00,8.381806662292607513e+00,2.869078138217247276e-04,9.220387396739679331e-04,1.403894688033598820e-02,1.320013860048709423e-02,1.371262080633785935e-03,1.872591253070075151e-03
3.512422874224527732e+03,4.795781548465551936e+00,9.293993592341903920e+00,1.986418508753438894e-02,1.574051196771466057e-02,1.949979983421645455e-02,1.417952517461710735e-02,1.307591045938170590e-02,1.864700412156558226e-02
2.554379670528811857e+03,2.508504502447302720e+00,2.291172481206684708e+00,1.836985333699281409e-02,1.039034679784087839e-03,1.953639887470305647e-02,1.654430493593009657e-02,6.183815407899926134e-03,1.794108789698464768e-02
3.221151703104054832e+03,7.760612675532040150e+00,1.571916273175527623e+00,7.110776274782373146e-03,1.623326699172332466e-02,1.332316148105835638e-02,7.063208003944875316e-03,1.530759210131681786e-02,1.175949772050092178e-02
2.846514598963655772e+03,6.386277478760500337e+00,8.320731973797773406e+00,1.961345639508869226e-02,3.542818923717289820e-03,1.008486225616251654e-02,6.744068934915255220e-03,1.491705620020920484e-02,1.978358041432633219e-02
2.548863957487971675e+03,7.713130058786539678e+00,4.881430143022496004e+00,1.992898942268013160e-02,2.237321079135896201e-03,8.586531010449628687e-03,6.859764611396474213e-03,1.482627579948679608e-03,6.145744291421053815e-03
4.232597034186644123e+03,4.776300099372668306e+00,6.275486804621237091e+00,1.482370685177535757e-02,8.507719099898084988e-03,1.440867235001173224e-03,2.418313525646430956e-03,1.274099983720199634e-02,6.699202991971055232e-03
3.628204009697984020e+03,3.475201302842358508e+00,4.818642185114102361e+00,1.115711077158450422e-02,1.657887299096355571e-02,1.489780202963985473e-03,2.907523740119020289e-03,9.274360719733918887e-03,1.892321646787274020e-02
2.594283847657608021e+03,9.864797396378461869e+00,1.144855596563416356e+01,1.178130974161225100e-02,1.859627505212523707e-02,4.462611356005634702e-03,1.332102651722132797e-03,1.038803508527014197e-02,6.496886422465082342e-03
3.102506666880015018e+03,3.959092547645489013e+00,4.711937059655725513e+00,8.094699328398638483e-03,1.025248882590425702e-02,1.244228705203107715e-02,6.766500949512775642e-03,1.974061435248732760e-02,1.035735867585069712e-02
2.880293950570318430e+03,6.553052830541323814e+00,6.170100248569761803e+00,1.425053017010839695e-02,5.672731518592367267e-03,1.405053482585980236e-02,9.058116059637126571e-04,1.489252635525275051e-02,4.970155718400127987e-03
3.482727101708830105e+03,3.725164380580072709e+00,4.438607250658803238e+00,1.558922020315215567e-03,1.387108280508401841e-02,1.569033855393922247e-02,1.286843303580212372e-02,1.237745677298949729e-02,1.024450937599409930e-02
4.210744820408515807e+03,9.585073712012903258e+00,1.735008833681344287e+00,1.926197928411287064e-02,1.660440187147244756e-02,1.143490247771954994e-02,1.162553896296148262e-02,3.031379302486387345e-03,6.804494884587718520e-03
2.834328079701484967e+03,2.817513469571037987e+00,8.261665800245943103e+00,9.500058151673587345e-03,1.408254377914170546e-02,1.397903624012261994e-02,7.836182428237565764e-03,8.240445340148595810e-04,1.429834281947842990e-02
4.293996824985609237e+03,6.809290681292800684e+00,4.905448305447183799e+00,6.117588838011146779e-03,8.792916142773669202e-03,1.102328139135379942e-03,2.788278626878477884e-03,1.160279864994559137e-02,1.400588489232227132e-02
2.370640244698726292e+03,8.500164392741567099e+00,3.184044463905019384e+00,6.957424242616984042e-03,2.006486480110522552e-04,4.170192568126809135e-03,1.485440512923337855e-02,1.711870215810203794e-02,8.244870183746500283e-03
4.498390754054380523e+03,9.467337110274593570e+00,5.537464317183840912e+00,4.620101498104862633e-03,5.474234423819354309e-03,5.380164613476635591e-03,3.492965003483929076e-03,8.300106008297085045e-03,3.276218221195306007e-03
3.462754663185146455e+03,3.096899243276597602e+00,4.401752125236363611e+00,1.127049762647270442e-02,3.008230040534225908e-03,1.443001115189220321e-02,2.382422284425835673e-03,1.788382211596080407e-02,7.141559228297579207e-03
2.537670301011373340e+03,8.006952238483430406e+00,4.176376169573776664e+00,4.415943188703962477e-03,1.405003693659480010e-02,1.096914093377850986e-02,1.419750478568216831e-02,7.219520914675911505e-03,8.159145058601401101e-03
3.492294189136485329e+03,3.503999168054721558e+00,1.772474166702366016e+00,1.472140814548420287e-02,1.424297322292506635e-03,1.679534598347379865e-02,7.187050807210453376e-03,3.158566930130644185e-03,1.340201162709271643e-02
3.723774588253528236e+03,5.471092479947427201e+00,8.158605136333115126e+00,1.200009669397119477e-02,8.733440640104579017e-03,1.930021600317020219e-02,1.735824292119377346e-02,1.268624399148162579e-02,1.937886769575958984e-02
3.773805782608656955e+03,9.683672318834892323e+00,9.738339991620886593e+00,1.706660011413202796e-02,1.811950442856825536e-02,1.052640473206432892e-03,5.862556729396225380e-03,4.324270246628850872e-03,1.599997062787590282e-02
3.963579079282410021e+03,3.033571232358470482e+00,8.309659121355586819e+00,1.479618519626142888e-02,1.036183395938305996e-03,8.440793018345549292e-04,8.433632225233609475e-03,6.205964265420759601e-03,1.718446002162242123e-02
3.173476420770997265e+03,9.193002553777882113e+00,8.383114654191846427e+00,1.683940322646126225e-02,9.136452051479081182e-03,1.736406913123773876e-03,4.766028122020413149e-03,1.041223053742944965e-03,1.179498351712235209e-02
2.751821657294251509e+03,7.097672192999744389e+00,8.846140593229218752e+00,1.831550502728029189e-02,3.414438654653378924e-03,1.140710111948398282e-02,1.783769515753884372e-02,1.697254356501185640e-02,3.371122260280679656e-03
3.222930707544136112e+03,7.738889777334387432e+00,6.577908132956412857e+00,8.718064346486149863e-04,9.463636956038173204e-03,5.978664191498650124e-03,2.278638993745765728e-04,1.636128215505145561e-03,1.537815008645352158e-02
3.090254523087605321e+03,2.200664136587185737e+00,5.011337040389547859e+00,1.929899085845622128e-02,1.282928680120122913e-02,9.724303953266935988e-03,4.476973592875563290e-03,5.560240889957155860e-03,8.115230194131043892e-03
2.822915429376626889e+03,3.327750016438705494e+00,8.786794537373552316e+00,8.406640417930764594e-03,1.210126921176316039e-02,2.738341511742924117e-04,1.198808743485756632e-02,6.545853596960646628e-03,5.470849108794771654e-03
3.998195054735861049e+03,5.425743408918933142e+00,1.827224886611829024e+00,1.079153308469362610e-02,1.531892591654732821e-02,1.144878784681630131e-02,3.106812138008861746e-03,1.452750549238302630e-02,1.381993577394144412e-02
4.146317602017988975e+03,8.467961693369172593e+00,9.771747979201947487e+00,6.334635558607666986e-03,1.061681014270664247e-02,1.612948979854172959e-03,1.692437166649950891e-02,7.593802392338059801e-03,6.058754484836437887e-03
3.312890321881873206e+03,2.476832807007492754e+00,6.246577406816168576e+00,1.262071531714124492e-02,2.215719966817717573e-03,6.935372926316690431e-03,4.152997762449268937e-04,1.834736282131177801e-02,8.467701511608624609e-03
3.009553253166593549e+03,3.504938482410659084e+00,1.031715665408262517e+01,7.694896482315010527e-03,1.407372021744557854e-02,7.749879387511433848e-03,9.103514189789455036e-04,7.853671563343638667e-03,7.538236136408783816e-04
4.278841735363164844e+03,6.290203104412634971e+00,1.941034195216574165e+00,1.733938098353511592e-02,5.476868977692856549e-03,6.623540293395633119e-03,1.453296253050118808e-03,8.162246111890104558e-03,6.532904199604144813e-04
3.143578820255041137e+03,5.737078386496214932e+00,8.718553369535293029e+00,7.988410965796621105e-03,1.254619924409827204e-02,1.826148768845400200e-03,1.383560909646583924e-02,1.267068154604916730e-02,1.663671140180318989e-02
4.243536654825709775e+03,9.964626567635457732e+00,4.279690586304582212e+00,5.448981496341931408e-03,7.203435022881239658e-03,9.178209626285738221e-04,1.252225785951890588e-02,1.337976341392513660e-02,4.559110789566146738e-03
2.516121710863050794e+03,8.927381649525262475e+00,9.450993529780546965e+00,1.065282525756880601e-02,7.449579632591839598e-03,1.083631364455586200e-02,1.954215114960542940e-02,3.128716859214220741e-03,1.043098432735626614e-02
3.351838808957373658e+03,4.333914937739351103e+00,7.084011466476402674e+00,9.643338401746762156e-03,1.509908440186088184e-02,6.516796302897155321e-03,7.856651361003276837e-03,1.390874246922197896e-02,1.498584662062183923e-02
3.988111569495205913e+03,6.292149217393308014e+00,4.675792815515743328e+00,1.041355563318484972e-02,1.416498287760935976e-02,8.593314078955208157e-04,9.814562038414373010e-03,1.006281034369463367e-02,1.502527228632996072e-02
3.630267945819107808e+03,4.726471167787749117e+00,5.321897328173836428e+00,1.266550511616376835e-02,9.932629151556911229e-03,9.843550191571730223e-03,8.814905297495415071e-04,1.011761454911914646e-02,1.168762703308186962e-02
4.495524359915400055e+03,2.471915957549524201e+00,6.502653815891212830e+00,9.227453778477378091e-03,1.371366535499173034e-02,3.277981376319693413e-03,2.931800139440342984e-03,1.123972960867538999e-02,1.337079121190258568e-02
3.595646940490320503e+03,9.065437705843013561e+00,1.024854450477177892e+01,1.287489796581824109e-03,1.595414101883876890e-02,1.401841024838310946e-02,7.371781568597258680e-03,5.227856823345561343e-03,1.278138132364028089e-02
2.713359338728069361e+03,9.868574622860979417e+00,6.726461705422710047e+00,1.337937805471998975e-04,5.328911624404514616e-03,3.565623220410502753e-03,1.794119215448804899e-03,1.032363369362158424e-02,1.921117098780476817e-03
3.904087532228886630e+03,8.485018789409878082e+00,7.232821380184178750e+00,1.488194747767212708e-02,1.043988288599127269e-02,8.914817179172597125e-03,7.544251345240754469e-04,1.113175328367225006e-02,7.689863803942952047e-04
2.985426105427783114e+03,6.442109805993318616e+00,4.295882434187190846e+00,1.046360007415865837e-02,1.890656466310440195e-02,1.711468958276139707e-02,7.885815597374237762e-03,2.822913509669032484e-03,6.995182605233832632e-03
3.148583052251597110e+03,4.694586753836160753e+00,4.640873727746275712e+00,1.606331556122842646e-02,9.934614022249349530e-04,1.729553713992430797e-02,1.408126129851492055e-02,5.243347876374374744e-03,1.783619076722559732e-02
3.799794931303187695e+03,3.463457581732345858e+00,6.433075002925122909e+00,1.905495568603449152e-03,1.480658630096827466e-02,3.439151369411683201e-03,1.532939683837836881e-02,5.189332890459483552e-03,8.903790442100259148e-03
2.593146858459133000e+03,6.017887005753714824e+00,6.839284732153904756e+00,1.501794231358805076e-02,9.860018750858210584e-03,3.850064197834981300e-03,1.447767465259341274e-02,1.953254148321560343e-02,2.681975168293427442e-03
4.226509236473049896e+03,3.166077096979031502e+00,1.033413745795554561e+01,9.170135278589596969e-03,6.016306416107453092e-03,8.250000438454493587e-03,4.481447045581888472e-03,4.704403437348184808e-03,1.296386698246369470e-02
3.805452071346627235e+03,3.990530295614816758e+00,2.503885410064399242e+00,1.749559029888400966e-02,1.867549447232904822e-02,3.843842268840925308e-03,9.605881879180050084e-03,1.650628792793308597e-02,3.306518388977591066e-03
4.319584174201805581e+03,4.895552956809751777e+00,1.018206432115819204e+01,1.712222840015147074e-02,1.710496660281819042e-02,9.552002191554673574e-03,3.258596365718575971e-03,6.628204205505210458e-03,4.251655063030396892e-03
2.704552209852798114e+03,2.182758811737025795e+00,3.294229358506360228e+00,1.332767801455969625e-03,1.922695217948337115e-02,8.946790072943718378e-03,5.599599682904113709e-03,7.875538651514244967e-03,2.454788564340351642e-04
4.044130711226323456e+03,7.266260964664343902e+00,1.112622597263324664e+01,5.483467364730102572e-03,1.268791005835529992e-02,4.291373688483153537e-03,7.314691805012613762e-03,1.390579880980300637e-02,1.402784876145386425e-02
3.816365982070479276e+03,7.669116764899200689e+00,5.128378992048322260e+00,8.020613842162942903e-03,1.655032917686205876e-02,1.714242945213484415e-02,2.925007218584452923e-03,1.342729741119898582e-02,1.823064307364413716e-02
3.140749169053175137e+03,2.913273028278413612e+00,6.659476338164335374e+00,1.344261704082410150e-02,7.347467115736288495e-03,1.782760358983030008e-02,1.344809103996410550e-02,9.452233607435895843e-03,3.123525327082345843e-03
3.332689717358351118e+03,9.697518079001694602e+00,4.169933112223937144e+00,9.840713090305040420e-03,1.545171175966001710e-02,9.892647820122784860e-03,6.691091043424763490e-03,1.583318962022789780e-02,6.079387614816413390e-03
2.846542357483423075e+03,4.119301248858955766e+00,1.052942503828321463e+01,5.824060238578024351e-03,3.853447128588392834e-03,1.850553191355620852e-02,8.452677656591960076e-04,1.891491039639524654e-02,1.780655649782928243e-02
